,x_coord,base,surface,velocity,bmb,smb,tmb,dQdx,dQdy
345,85384.23756198758,-349.63620938534626,40.79724580614178,188.39771437634653,-0.938607794927712,0.9999999999999997,0.061392205072287626,-0.5977265622290249,0.6591187673013124
346,85631.72810564551,-348.57361340013,40.67325696162908,188.5787499766298,-0.9608280220770841,1.0,0.039171977922915914,-0.6382886925240816,0.6774606704469976
347,85879.21864930345,-347.4882534915561,40.54661191231893,188.74786285693415,-1.006585613146078,1.0,-0.006585613146078078,-0.6750386415292009,0.6684530283831226
348,86126.70919296138,-346.37263412876075,40.4164360433777,188.91260879697805,-1.07820161954234,0.9999999999999999,-0.07820161954233978,-0.7075484431584997,0.6293468236161599
349,86374.19973661932,-345.21613467801575,40.28149008783821,189.0802366162003,-1.171645522246804,1.0,-0.17164552224680393,-0.7422752697248871,0.5706297474780833
350,86621.69028027725,-344.0091178275369,40.14064951749881,189.25497400283496,-1.2716558576403667,1.0,-0.2716558576403669,-0.7756818711745721,0.5040260135342051
351,86869.18082393518,-342.7585134104252,39.994722938839104,189.43794634588195,-1.3467030081093123,1.0,-0.34670300810931226,-0.7888469143739797,0.44214390626466743
352,87116.67136759312,-341.49539189242876,39.847335804241915,189.627898774468,-1.3936560535678364,1.0,-0.39365605356783634,-0.7839053208204388,0.39024926725260256
353,87364.16191125105,-340.2449502139123,39.701428214709466,189.82194640453545,-1.4103260583606865,1.0,-0.41032605836068664,-0.7589151573667785,0.3485890990060917
354,87611.652454909,-339.04105395208774,39.56095176976374,190.01801238986977,-1.3788162996727757,1.0000000000000002,-0.37881629967277614,-0.7026809217803436,0.32386462210756733
355,87859.14299856692,-337.9117940702966,39.42918425902038,190.21443745380947,-1.3252855162936226,1.0,-0.3252855162936228,-0.6381133363846456,0.312827820091023
356,88106.63354222487,-336.84699163311376,39.30493795500887,190.40681705390324,-1.2835905806542718,1.0,-0.28359058065427173,-0.6128422283839955,0.329251647729724
357,88354.1240858828,-335.8054119518078,39.18340139459475,190.58916552985758,-1.262395372928684,0.9999999999999997,-0.26239537292868453,-0.6317617880605542,0.36936641513186963
358,88601.61462954074,-334.75757930808464,39.06113520824976,190.75489136515313,-1.2478571204152702,1.0,-0.24785712041527014,-0.6738079024968806,0.42595078208161063
359,88849.10517319867,-333.69844926549274,38.937550786704115,190.89931827624426,-1.2237593975287921,1.0,-0.22375939752879215,-0.7157061260038279,0.4919467284750359
360,89096.59571685661,-332.6361310063959,38.81359434861977,191.01984623660087,-1.1878864241347622,0.9999999999999999,-0.1878864241347625,-0.7483886488789917,0.5605022247442291
361,89344.08626051454,-331.5856696195569,38.69102142779994,191.11768150378578,-1.1411003104237873,1.0,-0.14110031042378737,-0.765022508082757,0.6239221976589694
362,89591.57680417247,-330.5634265221864,38.57174115362476,191.19903318141212,-1.0982333845863588,1.0000000000000002,-0.0982333845863588,-0.7555033062934986,0.6572699217071399
363,89839.06734783041,-329.57192256351703,38.45604767098832,191.2722701543433,-1.067460141301487,0.9999999999999999,-0.0674601413014871,-0.7368487121273658,0.6693885708258789
364,90086.55789148834,-328.6074758915113,38.34351136356781,191.34563782744854,-1.0407073321280103,1.0,-0.04070733212801033,-0.7060263003451533,0.6653189682171428
365,90334.04843514628,-327.6824306691381,38.23557260806733,191.4253336670001,-1.0005293716140509,1.0000000000000002,-0.0005293716140509077,-0.6515333525265299,0.6510039809124791
366,90581.53897880421,-326.8148249782284,38.13433617521308,191.51537406097734,-0.9520607046762414,1.0,0.04793929532375867,-0.5849593331663017,0.6328986284900607
367,90829.02952246215,-325.98339212791853,38.03732056454442,191.6179142202186,-0.9450686289169276,0.9999999999999999,0.05493137108307247,-0.558073388103357,0.6130047591864296
368,91076.52006612008,-325.13344252847253,37.938144329930765,191.7333218071614,-0.9777848644617594,1.0,0.022215135538240484,-0.5818609313499253,0.6040760668881658
369,91324.01060977802,-324.21664012407166,37.831167386342,191.85888648393757,-1.0247032258002984,0.9999999999999999,-0.02470322580029858,-0.6390625983080194,0.614359372507721
370,91571.50115343595,-323.2255491683583,37.71552209489019,191.98843694400873,-1.0534700618340047,1.0,-0.05347006183400481,-0.6980717096477813,0.6446016478137765
371,91818.9916970939,-322.1826925622538,37.59383653670788,192.11398472737804,-1.0448921306124963,0.9999999999999999,-0.044892130612496375,-0.7413828511894461,0.6964907205769497
372,92066.48224075182,-321.1138727924293,37.469121470872274,192.229462074654,-1.0160391166045504,1.0,-0.01603911660455039,-0.7715339392196489,0.7554948226150981
373,92313.97278440975,-320.0324681205123,37.34293793772604,192.3347436422579,-0.9877784435323402,1.0000000000000004,0.012221556467659973,-0.7948104580123609,0.8070320144800207
374,92561.4633280677,-318.9401687711822,37.215483160868544,192.43583991024215,-0.9755236040130068,1.0,0.02447639598699326,-0.808958377306573,0.8334347732935664
375,92808.95387172562,-317.82846750964194,37.085764474952725,192.5422647287072,-0.9771923605101227,0.9999999999999999,0.02280763948987733,-0.8132237077867653,0.8360313472766426
376,93056.44441538356,-316.69723065788315,36.95376628178131,192.6636902538625,-0.9860698748461814,1.0,0.013930125153818572,-0.7998537078104444,0.8137838329642629
377,93303.9349590415,-315.55643009982265,36.82065214905232,192.8075134833915,-0.9953663576780899,0.9999999999999999,0.004633642321910184,-0.7705497256228804,0.7751833679447905
378,93551.42550269944,-314.4163541503952,36.68762256716712,192.97753164233086,-1.0071797564471388,1.0000000000000002,-0.007179756447138456,-0.7338008565567209,0.7266211001095825
379,93798.91604635736,-313.2793503658507,36.55495146035548,193.1738185336976,-1.0261831509614083,0.9999999999999999,-0.02618315096140848,-0.6994886908303307,0.6733055398689223
380,94046.40659001531,-312.1480591570028,36.42294692453574,193.3916470087407,-1.0391751809915752,0.9999999999999998,-0.03917518099157558,-0.662019509328959,0.6228443283373836
381,94293.89713367324,-311.03703393474945,36.29330712215718,193.62426884296178,-1.0445454114739605,0.9999999999999998,-0.04454541147396074,-0.6240602323347798,0.579514820860819
382,94541.38767733118,-309.950283326886,36.16649979932035,193.86555857428868,-1.0551142567359164,0.9999999999999999,-0.055114256735916585,-0.6021623975854378,0.5470481408495215
383,94788.8782209891,-308.88030355987013,36.04164937939593,194.11146212992426,-1.0596335849091847,1.0000000000000002,-0.059633584909184814,-0.5818955851184562,0.5222620002092714
384,95036.36876464705,-307.8401739493356,35.9202820202605,194.36061372090143,-1.0403226429088808,0.9999999999999998,-0.04032264290888083,-0.5458757523372505,0.5055531094283696
385,95283.85930830498,-306.84486942797605,35.8041450695675,194.61098129088322,-1.0007010285253672,1.0000000000000002,-0.0007010285253669292,-0.5105092118467466,0.5098081833213797
386,95531.3498519629,-305.8894829929858,35.6926659544705,194.8554326967199,-0.9506001021693796,1.0,0.04939989783062027,-0.49681076671512675,0.5462106645457471
387,95778.84039562085,-304.96068277626836,35.58428904804873,195.08112138073065,-0.9106907929277183,1.0,0.08930920707228177,-0.523583014839484,0.6128922219117656
388,96026.33093927878,-304.03230359280974,35.47596126982617,195.27894001972626,-0.9050740294254287,0.9999999999999999,0.09492597057457118,-0.5737540353930025,0.6686800059675737
389,96273.82148293672,-303.08287629702016,35.36517749594452,195.44975444937518,-0.9153487474962622,0.9999999999999999,0.08465125250373774,-0.6300737093925252,0.714724961896263
390,96521.31202659465,-302.1062096390315,35.251215301391845,195.5960971378459,-0.9396715944761102,0.9999999999999999,0.06032840552388977,-0.6938478952066752,0.7541763007305652
391,96768.80257025259,-301.09148328116584,35.132812116777224,195.71999444728942,-0.964489186374738,0.9999999999999999,0.03551081362526199,-0.7571571837147434,0.7926679973400057
392,97016.29311391052,-300.03621292560365,35.009678062202354,195.82654741261337,-1.009054231958104,0.9999999999999999,-0.009054231958103849,-0.8134946760306893,0.8044404440725852
393,97263.78365756846,-298.942875193663,34.882102121834116,195.9236576971254,-1.0592992856636287,1.0000000000000002,-0.05929928566362854,-0.853374940088189,0.7940756544245607
394,97511.27420122639,-297.80835182328343,34.749720441757134,196.0220477568504,-1.1358316518032294,1.0000000000000002,-0.13583165180322934,-0.8856767212001813,0.7498450693969521
395,97758.76474488433,-296.6351957173168,34.612830907036916,196.12897574402618,-1.2102309186559368,1.0,-0.21023091865593693,-0.8942637037381667,0.6840327850822296
396,98006.25528854226,-295.4447092248346,34.4739191789065,196.25088205967816,-1.2816064117099277,1.0,-0.2816064117099276,-0.886337992587137,0.6047315808772094
397,98253.74583220019,-294.24206029143596,34.333588278280914,196.38967720691207,-1.3610796747023033,1.0,-0.36107967470230334,-0.8767792916066477,0.5156996169043444
398,98501.23637585813,-293.0348638631891,34.192726753938054,196.5436253346775,-1.4340086685595212,0.9999999999999998,-0.4340086685595214,-0.8568728805753111,0.42286421201578966
399,98748.72691951606,-291.83721142303654,34.05297886833684,196.7080640503304,-1.4690893071539721,1.0,-0.469089307153972,-0.8373246677361404,0.36823536058216844
400,98996.217463174,-290.6490340052418,33.91433657422119,196.87688769977458,-1.4942007900141336,0.9999999999999999,-0.4942007900141336,-0.8341911341053454,0.3399903440912118
401,99243.70800683193,-289.45856699728927,33.77542711964002,197.0446003272176,-1.5013200704337877,1.0,-0.5013200704337877,-0.8443336133812708,0.343013542947483
402,99491.19855048988,-288.2682858209331,33.63653934878931,197.2058921744363,-1.4858559578011785,1.0,-0.48585595780117885,-0.8518717739614681,0.36601581616028955
403,99738.6890941478,-287.0914829155382,33.499224287854474,197.35687721035603,-1.4564591150558537,0.9999999999999998,-0.456459115055854,-0.851963879695616,0.39550476463976214
404,99986.17963780575,-285.9392903436017,33.36478087978774,197.49622657110208,-1.4191563008968076,1.0,-0.41915630089680767,-0.8392435108044841,0.4200872099076766
405,100233.67018146368,-284.8221124841347,33.23442315790881,197.62690933512914,-1.385381090583027,0.9999999999999999,-0.3853810905830272,-0.8152040883732276,0.4298229977902004
406,100481.16072512162,-283.7421942267188,33.108413066803564,197.75571074124676,-1.3716898483720452,1.0,-0.37168984837204516,-0.786329993055077,0.41464014468303195
407,100728.65126877955,-282.6809152199365,32.98457789371121,197.88848733975553,-1.3800451537955611,1.0,-0.38004515379556103,-0.7745875997318098,0.3945424459362488
408,100976.14181243748,-281.6123052285591,32.85988730584054,198.0268337729846,-1.3992554398893786,1.0000000000000002,-0.3992554398893788,-0.7821910283075062,0.38293558841812736
409,101223.63235609542,-280.5353753995963,32.73422591903683,198.16807441030315,-1.3949571146851858,0.9999999999999998,-0.394957114685186,-0.7855200891283076,0.39056297444312166
410,101471.12289975335,-279.4683271809536,32.60971756637077,198.3077385530662,-1.3588282200098305,1.0000000000000002,-0.3588282200098302,-0.7720303665192563,0.41320214650942605
411,101718.61344341129,-278.4214598767872,32.48756402051931,198.44119126955593,-1.32455126020362,1.0000000000000002,-0.32455126020361985,-0.7704117752298809,0.44586051502626106
412,101966.10398706922,-277.38096940237943,32.36615455403988,198.5650078747273,-1.2980449902874946,0.9999999999999999,-0.29804499028749454,-0.7842721184853895,0.486227128197895
413,102213.59453072716,-276.3424493734172,32.24497500867569,198.6777533376866,-1.268712118604589,1.0000000000000002,-0.2687121186045893,-0.7937992607102191,0.5250871421056299
414,102461.08507438509,-275.31098152636355,32.12461834604238,198.78097274110826,-1.241839614580151,0.9999999999999999,-0.2418396145801509,-0.7978543620058295,0.5560147474256788
415,102708.57561804303,-274.28324477541787,32.00469704576846,198.87862044653207,-1.2265855061262214,1.0,-0.22658550612622144,-0.8001299767932057,0.5735444706669843
416,102956.06616170096,-273.25182332580346,31.884345797013026,198.97556613729026,-1.2261943433660496,1.0,-0.2261943433660498,-0.8094471099448942,0.5832527665788444
417,103203.5567053589,-272.2092777492167,31.762696531260794,199.07535882657612,-1.2363333550949969,1.0,-0.2363333550949967,-0.8174936423505265,0.5811602872555299
418,103451.04724901683,-271.1513327175643,31.63925038252928,199.180895892469,-1.248184281925706,1.0,-0.24818428192570602,-0.8230994228353806,0.5749151409096743
419,103698.53779267476,-270.0857889767309,31.514917579618498,199.29348355721385,-1.2524305628520327,0.9999999999999999,-0.25243056285203264,-0.8168033251568575,0.5643727623048249
420,103946.0283363327,-269.01773523273897,31.390291897386092,199.41337974415373,-1.2640194244209044,1.0,-0.2640194244209045,-0.8165562060506832,0.552536781629779
421,104193.51887999063,-267.9323257756636,31.263641066516875,199.53973219899723,-1.2882649665564037,1.0000000000000002,-0.28826496655640355,-0.8329816487695165,0.544716682213113
422,104441.00942364857,-266.8196923507667,31.133813611267176,199.67004465778467,-1.3106132266876669,0.9999999999999998,-0.31061322668766683,-0.8563007560123159,0.5456875293246494
423,104688.4999673065,-265.67384720434285,31.000110851542694,199.80035616181016,-1.3408916501773187,1.0000000000000002,-0.3408916501773186,-0.8969533645693374,0.5560617143920187
424,104935.99051096445,-264.479187627092,30.860712187675908,199.92550400571727,-1.3758583873480552,1.0,-0.37585838734805516,-0.9604342554972594,0.584575868149204
425,105183.48105462237,-263.23123318748054,30.715094821221793,200.0397261269371,-1.3937947629177794,1.0,-0.3937947629177792,-1.0179557917875601,0.6241610288697808
426,105430.97159828032,-261.952044850515,30.565832932393754,200.13709512047072,-1.3764613205338634,1.0000000000000002,-0.3764613205338631,-1.0559239314291813,0.679462610895318
427,105678.46214193825,-260.67248228421255,30.41652737667471,200.21266290837434,-1.333341275152156,1.0,-0.3333412751521559,-1.0680495578890379,0.7347082827368822
428,105925.95268559619,-259.43009865076516,30.27156003885696,200.2667614049282,-1.2604528294008432,0.9999999999999999,-0.2604528294008435,-1.0458024269892152,0.7853495975883718
429,106173.44322925412,-258.2492121790501,30.133768487631762,200.30697447636086,-1.181136543081438,1.0,-0.18113654308143806,-0.9968974102795978,0.8157608671981601
430,106420.93377291206,-257.1295528795104,30.003121219310326,200.34508898222958,-1.1299094924212287,0.9999999999999999,-0.12990949242122854,-0.9405482297620557,0.810638737340827
431,106668.42431656999,-256.05964155811864,29.878278785952745,200.39203077771444,-1.1015482879019385,1.0,-0.10154828790193862,-0.8879911423769933,0.7864428544750547
432,106915.91486022792,-255.02537326612486,29.75759535384442,200.4544813625254,-1.0900599044179677,1.0,-0.0900599044179676,-0.8431818202165281,0.7531219157985608
433,107163.40540388586,-254.01405293659494,29.639589601107556,200.53410150372525,-1.0914512705885744,0.9999999999999999,-0.09145127058857486,-0.8080117376266138,0.716560467038039
434,107410.89594754379,-253.01508871031393,29.523025618324493,200.62941213164967,-1.1042164209205172,1.0000000000000002,-0.10421642092051714,-0.7848141514566002,0.680597730536083
435,107658.38649120173,-252.02176237026717,29.407119491405187,200.7379123251645,-1.1176792719406803,0.9999999999999999,-0.11767927194068063,-0.7675797582810132,0.6499004863403324
436,107905.87703485966,-251.0374135854863,29.29226090910252,200.85670090726322,-1.1262780446939864,0.9999999999999999,-0.1262780446939867,-0.7484577499520505,0.6221797052580637
437,108153.3675785176,-250.05958816617726,29.178163504668404,200.98384132152643,-1.1448267591505297,1.0,-0.14482675915052984,-0.7413239278367858,0.5964971686862559
438,108400.85812217553,-249.07428601352797,29.063193678786767,201.11802818753816,-1.1721956266831746,1.0,-0.17219562668317429,-0.7454623895865614,0.573266762903387
439,108648.34866583347,-248.08203917846134,28.94741351373537,201.2586430819439,-1.1814469530653673,0.9999999999999999,-0.18144695306536732,-0.7321709172804751,0.5507239642151078
440,108895.8392094914,-247.12010525947628,28.83517040650374,201.40559129347002,-1.1543397780383005,0.9999999999999999,-0.15433977803830046,-0.6873224988283478,0.5329827207900473
441,109143.32975314934,-246.19969156483103,28.727772080083845,201.55920285154716,-1.1377381088749667,0.9999999999999999,-0.1377381088749669,-0.650606855883275,0.5128687470083082
442,109390.82029680727,-245.2968650140712,28.622425906767266,201.71981950495493,-1.1440062946841885,1.0000000000000002,-0.1440062946841883,-0.6391306834588383,0.49512438877465
443,109638.3108404652,-244.39863025562693,28.517615526010957,201.887037069649,-1.1362455780390635,0.9999999999999998,-0.13624557803906354,-0.6252612451762427,0.4890156671371791
444,109885.80138412314,-243.52693757502198,28.415902203410372,202.0599343883959,-1.088635663307971,1.0,-0.08863566330797104,-0.5772798958805508,0.4886442325725799
445,110133.29192778107,-242.7211565503346,28.321879771958308,202.2367467238201,-1.0082918781085295,1.0000000000000002,-0.008291878108529303,-0.5062315569617202,0.4979396788531908
446,110380.78247143902,-241.98811284881577,28.23634468355862,202.4141633305985,-0.9345359427507505,0.9999999999999999,0.06546405724924949,-0.4532156651210871,0.5186797223703364
447,110628.27301509694,-241.29982720349034,28.156032181868525,202.58643254758965,-0.8843889256689482,1.0000000000000002,0.11561107433105203,-0.43711570155437585,0.5527267758854276
448,110875.76355875489,-240.61967569735705,28.07666881092386,202.74643312336198,-0.8613421153585213,1.0,0.13865788464147877,-0.4590257008048792,0.597683585446358
449,111123.25410241281,-239.92226437723323,27.995291481312897,202.88823155182834,-0.8531454640263719,1.0000000000000002,0.14685453597362833,-0.5096636990452633,0.6565182350188915
450,111370.74464607076,-239.19466162192472,27.910391268861417,203.00871052139897,-0.8540731697551992,0.9999999999999999,0.14592683024480063,-0.5634021931685891,0.7093290234133898
451,111618.23518972869,-238.43226207249435,27.821430797990033,203.10847031402457,-0.8608577085722753,1.0000000000000002,0.13914229142772494,-0.6142674902338784,0.7534097816616036
452,111865.72573338663,-237.64068296074046,27.729065514502942,203.19177072430955,-0.8655722966159745,1.0,0.13442770338402557,-0.6506514341334951,0.7850791375175208
453,112113.21627704456,-236.8348210604086,27.63503364608908,203.26401037886188,-0.8588396949289383,1.0000000000000002,0.14116030507106178,-0.6628668721070662,0.8040271771781282
454,112360.70682070249,-236.04964475502615,27.543415473050995,203.3297434896837,-0.8194114112679337,1.0,0.1805885887320662,-0.6329166241457339,0.8135052128778002
455,112608.19736436043,-235.33041791258444,27.45949260266794,203.39262900914952,-0.7419089351657693,1.0,0.25809106483423067,-0.5551877822234043,0.8132788470576351
456,112855.68790801836,-234.67103949964684,27.382553136818093,203.45451047794913,-0.7261595184162275,1.0000000000000002,0.27384048158377283,-0.5334607137011724,0.8073011952849452
457,113103.1784516763,-234.00997200338261,27.30541658054734,203.516721636589,-0.760227444306798,1.0,0.23977255569320216,-0.5558307110367363,0.7956032667299384
458,113350.66899533423,-233.31051120622402,27.22380010803264,203.58059452662968,-0.8147732767329585,1.0,0.18522672326704126,-0.5941898972874616,0.7794166205545027
459,113598.15953899217,-232.56314678943644,27.136594009236283,203.64785134720776,-0.876870726729385,1.0000000000000002,0.12312927327061522,-0.6327269800321983,0.7558562533028135
460,113845.6500826501,-231.77227124421984,27.04431082129933,203.72042586198432,-0.9337511321122065,0.9999999999999999,0.06624886788779337,-0.6610527920476585,0.7273016599354518
461,114093.14062630804,-230.95594329111793,26.94905772317294,203.8004413851799,-0.9750285930465976,1.0,0.024971406953402518,-0.6682158458276852,0.6931872527810876
462,114340.63116996597,-230.12475928151133,26.852071148442402,203.8896390007109,-1.017765094963957,1.0,-0.017765094963956955,-0.6747133025192278,0.6569482075552707
463,114588.12171362391,-229.27049258406902,26.752391173931684,203.988610923014,-1.0734212412668016,0.9999999999999999,-0.07342124126680166,-0.6912676044600381,0.6178463631932365
464,114835.61225728184,-228.39813269680283,26.650599998427353,204.09661877352536,-1.1021552320809969,1.0,-0.10215523208099689,-0.6892846338443386,0.5871294017633417
465,115083.10280093979,-227.54087985921387,26.550571586625793,204.2123053398115,-1.0961101652809153,1.0000000000000002,-0.0961101652809152,-0.6505003257416887,0.5543901604607736
466,115330.59334459771,-226.72803407442237,26.455724804758084,204.33412987336987,-1.0736957995095493,1.0000000000000002,-0.07369579950954896,-0.5998188806531235,0.5261230811435744
467,115578.08388825564,-225.96484074953787,26.36667171232336,204.46076140813582,-1.0485643142789027,1.0,-0.048564314278902676,-0.551170959031755,0.5026066447528521
468,115825.57443191358,-225.25607221209452,26.283969167605324,204.59126801374964,-1.004741556461953,0.9999999999999998,-0.004741556461953422,-0.48984440779995836,0.4851028513380049
469,116073.06497557151,-224.63063752110563,26.210990419583727,204.7241897624409,-0.9185780125602633,1.0000000000000002,0.08142198743973694,-0.39417434618694425,0.47559633362668124
470,116320.55551922946,-224.10959710843107,26.150192901419953,204.85844849123345,-0.8391010929797792,0.9999999999999998,0.16089890702022067,-0.30664853184510366,0.4675474388653246
471,116568.04606288738,-223.66195732444388,26.097960124008154,204.9932569730657,-0.7914631423934,0.9999999999999998,0.20853685760659985,-0.2553785966722943,0.46391545427889397
472,116815.53660654533,-223.265958394153,26.051753051444223,205.12734605021026,-0.7409860160083329,0.9999999999999997,0.2590139839916669,-0.2088095107790931,0.46782349477075974
473,117063.02715020326,-222.93195326723074,26.01277971602363,205.25927793666438,-0.6738898393054062,0.9999999999999997,0.3261101606945936,-0.1469523610646472,0.47306252175924074
474,117310.5176938612,-222.66693228122747,25.981855784178094,205.38817752862627,-0.6127579607368125,0.9999999999999999,0.3872420392631873,-0.09132112506209938,0.47856316432528667
475,117558.00823751913,-222.45400686988552,25.957010616224334,205.51397895503422,-0.5721244178783925,1.0,0.42787558212160737,-0.056976131445755945,0.4848517135673631
476,117805.49878117707,-222.27378261869185,25.93598117797164,205.63747314573294,-0.5380226260101832,1.0,0.46197737398981664,-0.02665483980550458,0.4886322137953214
477,118052.989324835,-222.12718017423524,25.91887489492163,205.76004378204323,-0.5133561750001465,1.0,0.4866438249998533,-0.004348456073057427,0.490992281072911
478,118300.47986849293,-221.99079682179257,25.902961025007386,205.88338484289307,-0.5236642468271855,1.0000000000000002,0.47633575317281474,-0.006968636511050676,0.4833043896838654
479,118547.97041215087,-221.84451646788355,25.885892325041993,206.0095814166687,-0.5405829678017784,1.0000000000000002,0.45941703219822166,-0.014683425132861546,0.47410045733108325
480,118795.4609558088,-221.6910482238956,25.867984907259324,206.14091752866375,-0.5552017436064145,1.0,0.4447982563935855,-0.008801264379858929,0.4535995207734442
481,119042.95149946674,-221.54156668446177,25.85054267746715,206.28001788081167,-0.5549329572956262,0.9999999999999998,0.4450670427043737,0.009878400977979427,0.435188641726394
482,119290.44204312467,-221.41115558005126,25.83532567837018,206.4294588232859,-0.545256718309649,1.0000000000000002,0.4547432816903511,0.04513732635866128,0.4096059553316899
483,119537.93258678261,-221.3036547616361,25.8227819623719,206.5912830938338,-0.5428946319156431,0.9999999999999999,0.45710536808435664,0.0708496028000017,0.3862557652843549
484,119785.42313044054,-221.19759730118727,25.810406664369697,206.7678739806047,-0.5569370280956172,1.0000000000000004,0.44306297190438304,0.08144985364060262,0.36161311826378084
485,120032.91367409848,-221.0841888512553,25.797173617322013,206.96495517897392,-0.5591122165398976,1.0,0.4408877834601025,0.1009493779172137,0.33993840554288857
486,120280.40421775641,-220.9775780032571,25.784733747381114,207.18403382175586,-0.5340235855910598,0.9999999999999997,0.46597641440894005,0.13884658116830054,0.32712983324063943
487,120527.89476141435,-220.88947278621225,25.774453204061807,207.42458841197165,-0.5079984303978685,1.0000000000000002,0.4920015696021316,0.17277728445474377,0.31922428514738777
488,120775.38530507228,-220.80141494446943,25.76417818872214,207.68486705297298,-0.5093822676267361,1.0,0.4906177323732639,0.1797047454472713,0.31091298692599256
489,121022.87584873021,-220.7132050443038,25.753885430469442,207.96263624211235,-0.46170413071056404,1.0,0.5382958692894358,0.21007586437220638,0.32822000491722947
490,121270.36639238815,-220.667303045068,25.748529362946833,208.2566074636006,-0.38898579972306707,0.9999999999999999,0.6110142002769328,0.28568424175636503,0.32532995852056773
491,121517.85693604608,-220.67817931856092,25.749798459199546,208.56831620456776,-0.3256498769290626,1.0,0.6743501230709373,0.3465037312291167,0.3278463918418207
492,121765.34747970403,-220.7090974614797,25.753406137817127,208.90154680887298,-0.3063088627115118,1.0000000000000002,0.6936911372884883,0.36739276810135835,0.3262983691871297
493,122012.83802336195,-220.72059102894434,25.75474726291931,209.26069550702536,-0.2992664429191966,1.0000000000000002,0.7007335570808034,0.3698632201283585,0.3308703369524451
494,122260.3285670199,-220.70583539330875,25.753025503908404,209.64870255727186,-0.2875352347166322,1.0,0.7124647652833679,0.37475343028448904,0.3377113349988789
495,122507.81911067782,-220.66096837999277,25.74779020355419,210.06565807247574,-0.28073369621282024,1.0000000000000004,0.7192663037871799,0.3680658492017438,0.35120045458543625
496,122755.30965433577,-220.5838192908291,25.738788074284276,210.507834245776,-0.25563746611804644,1.0,0.7443625338819536,0.3662115836168368,0.3781509502651167
497,123002.8001979937,-220.49014327757877,25.72785750349062,210.96853381550807,-0.20633306048968897,0.9999999999999999,0.7936669395103111,0.3743095265974478,0.4193574129128631
498,123250.29074165164,-220.39497388829412,25.716752678350545,211.44159306128304,-0.14043126716748508,0.9999999999999998,0.8595687328325148,0.3865727428874039,0.47299598994511083
499,123497.78128530957,-220.30793192148587,25.706596200216975,211.9236288213708,-0.06250069306558415,1.0,0.9374993069344159,0.40500523425066837,0.5324940726837474
